event_id,timestamp,strategy,symbol,selection_rank,score,momentum,volatility,coverage,weight,gross_exposure,event_turnover
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,BICOUSDT,7,0.12328767123289253,0.12328767123289253,0.001835089209542147,1.0,0.05399597142934446,1.0,1.9351730601541566
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,PENGUUSDT,8,0.12017925040737931,0.12017925040737931,0.0012263564210429371,1.0,0.052634584679101336,1.0,1.9351730601541566
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,CHZUSDT,9,0.10577608747326095,0.10577608747326095,0.0012692873906227208,1.0,0.04632646995436348,1.0,1.9351730601541566
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,XLMUSDT,10,0.09968652037614034,0.09968652037614034,0.0008728515166684196,1.0,0.043659438549641195,1.0,1.9351730601541566
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,BABYUSDT,11,0.09439124487006079,0.09439124487006079,0.0014860125009617097,1.0,0.04134028090737651,1.0,1.9351730601541566
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,IOUSDT,12,0.09433962264147233,0.09433962264147233,0.0031885668394700476,1.0,0.04131767205807222,1.0,1.9351730601541566
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,SYNUSDT,13,0.09297520661157366,0.09297520661157366,0.001908550662234886,1.0,0.04072010242088621,1.0,1.9351730601541566
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,KAVAUSDT,14,0.08878591288231075,0.08878591288231075,0.001310194929248161,1.0,0.03888532865760288,1.0,1.9351730601541566
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,GPSUSDT,15,0.08244994110718262,0.08244994110718262,0.0016373273093454011,1.0,0.03611038005547796,1.0,1.9351730601541566
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,SEIUSDT,16,0.07530710343599512,0.07530710343599512,0.0012297471384679134,1.0,0.032982050556177735,1.0,1.9351730601541566
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,POLUSDT,17,0.06960556844543508,0.06960556844543508,0.0010336119655470545,1.0,0.030484964534720372,1.0,1.9351730601541566
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,ARBUSDT,18,0.06952789699577311,0.06952789699577311,0.0012076053896305906,1.0,0.030450946977775027,1.0,1.9351730601541566
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,RAREUSDT,19,0.0519480519480533,0.0519480519480533,0.0028094157760871906,1.0,0.02275154928912983,1.0,1.9351730601541566
8,2026-04-23T03:37:00+00:00,top_momentum_weekly,SUPERUSDT,20,0.049705139005940646,0.049705139005940646,0.002371728973497665,1.0,0.02176922671032107,1.0,1.9351730601541566
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,ORCAUSDT,1,0.731441048034944,0.731441048034944,0.0031086275383536755,1.0,0.08,1.0,1.7390534059441658
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,LUNCUSDT,2,0.5574516496018391,0.5574516496018391,0.0016459651650964995,1.0,0.08,1.0,1.7390534059441658
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,APEUSDT,3,0.5202429149797303,0.5202429149797303,0.002738973338379044,1.0,0.08,1.0,1.7390534059441658
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,BROCCOLI714USDT,4,0.3100775193798213,0.3100775193798213,0.0022361560670845983,1.0,0.08,1.0,1.7390534059441658
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,RIFUSDT,5,0.28333333333335387,0.28333333333335387,0.0015651290258400553,1.0,0.08,1.0,1.7390534059441658
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,AXSUSDT,6,0.27522935779818836,0.27522935779818836,0.0015548642136816021,1.0,0.08,1.0,1.7390534059441658
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,BIOUSDT,7,0.21686746987952032,0.21686746987952032,0.0035742898955004395,1.0,0.06824011878259044,1.0,1.7390534059441658
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,DYDXUSDT,8,0.17506730481604182,0.17506730481604182,0.0017787123123498177,1.0,0.05508716305968592,1.0,1.7390534059441658
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,PENGUUSDT,9,0.1678991392896192,0.1678991392896192,0.0014907365698363878,1.0,0.05283160823973944,1.0,1.7390534059441658
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,STGUSDT,10,0.1485801217038909,0.1485801217038909,0.001459925185897322,1.0,0.0467526326536571,1.0,1.7390534059441658
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,EPICUSDT,11,0.14388489208635358,0.14388489208635358,0.00211843787913922,1.0,0.04527521869668936,1.0,1.7390534059441658
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,STOUSDT,12,0.11985472154960641,0.11985472154960641,0.006391498966175075,1.0,0.03771381867341927,1.0,1.7390534059441658
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,DOGEUSDT,13,0.11517501571999689,0.11517501571999689,0.0007728698830416583,1.0,0.03624128947456088,1.0,1.7390534059441658
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,APTUSDT,14,0.10267379679142508,0.10267379679142508,0.0011129576898950006,1.0,0.032307621298845846,1.0,1.7390534059441658
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,ALGOUSDT,15,0.09891196834823912,0.09891196834823912,0.0014518482078385588,1.0,0.031123913940866568,1.0,1.7390534059441658
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,WCTUSDT,16,0.0806174957118222,0.0806174957118222,0.001518170478466313,1.0,0.025367324506464565,1.0,1.7390534059441658
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,BANANAS31USDT,17,0.08034355294627749,0.08034355294627749,0.0017537781126648396,1.0,0.02528112491705271,1.0,1.7390534059441658
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,RAREUSDT,18,0.07407407407407418,0.07407407407407418,0.003087445035876349,1.0,0.02330835332903274,1.0,1.7390534059441658
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,XAIUSDT,19,0.06720977596737221,0.06720977596737221,0.0014428764977883826,1.0,0.021148414273070675,1.0,1.7390534059441658
9,2026-04-30T03:37:00+00:00,top_momentum_weekly,ACEUSDT,20,0.06140350877191336,0.06140350877191336,0.0036596548283619164,1.0,0.019321398154324564,1.0,1.7390534059441658
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,TONUSDT,1,1.0677837014470462,1.0677837014470462,0.0015369469339794033,1.0,0.07999999999999999,0.9999999999999998,1.8326024462676889
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,ZECUSDT,2,0.6358679095839119,0.6358679095839119,0.001707287259398669,1.0,0.07999999999999999,0.9999999999999998,1.8326024462676889
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,PENDLEUSDT,3,0.522187004754344,0.522187004754344,0.0015677203808422808,1.0,0.07999999999999999,0.9999999999999998,1.8326024462676889
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,DASHUSDT,4,0.466724789305373,0.466724789305373,0.0018592752985304006,1.0,0.07999999999999999,0.9999999999999998,1.8326024462676889
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,HMSTRUSDT,5,0.3773946360153069,0.3773946360153069,0.001977245179093465,1.0,0.06764150189931205,0.9999999999999998,1.8326024462676889
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,ARUSDT,6,0.34594594594594485,0.34594594594594485,0.0028635794060135307,1.0,0.06200486474008292,0.9999999999999998,1.8326024462676889
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,IOUSDT,7,0.33045729076789,0.33045729076789,0.0025532586281274737,1.0,0.059228789516264174,0.9999999999999998,1.8326024462676889
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,LUNCUSDT,8,0.27143900657412035,0.27143900657412035,0.0022087054658890526,1.0,0.048650776472578275,0.9999999999999998,1.8326024462676889
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,ZENUSDT,9,0.24676686473261134,0.24676686473261134,0.001437436929166083,1.0,0.044228719108824865,0.9999999999999998,1.8326024462676889
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,ICPUSDT,10,0.24633431085043545,0.24633431085043545,0.0009952402283395865,1.0,0.04415119126012071,0.9999999999999998,1.8326024462676889
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,VIRTUALUSDT,11,0.2308135349171745,0.2308135349171745,0.0011082742515022453,1.0,0.04136935894301834,0.9999999999999998,1.8326024462676889
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,ONDOUSDT,12,0.21667936024363943,0.21667936024363943,0.001058717772928951,1.0,0.038836051069012535,0.9999999999999998,1.8326024462676889
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,ORDIUSDT,13,0.21498829039810596,0.21498829039810596,0.003601295148513003,1.0,0.0385329558650736,0.9999999999999998,1.8326024462676889
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,TAOUSDT,14,0.21212121212124946,0.21212121212124946,0.0013058904694399677,1.0,0.038019081362889104,0.9999999999999998,1.8326024462676889
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,JTOUSDT,15,0.20418239907054536,0.20418239907054536,0.001384550523101524,1.0,0.036596185574763206,0.9999999999999998,1.8326024462676889
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,BIOUSDT,16,0.1955445544554495,0.1955445544554495,0.0038332968721170855,1.0,0.03504800039357724,0.9999999999999998,1.8326024462676889
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,ZKUSDT,17,0.18881578947362354,0.18881578947362354,0.0012131352065890195,1.0,0.033841984923660105,0.9999999999999998,1.8326024462676889
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,AIXBTUSDT,18,0.1857142857142875,0.1857142857142875,0.0024009538198894857,1.0,0.03328609368301369,0.9999999999999998,1.8326024462676889
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,OPUSDT,19,0.1645885286783635,0.1645885286783635,0.0011067667263392662,1.0,0.029499664840893367,0.9999999999999998,1.8326024462676889
10,2026-05-07T03:37:00+00:00,top_momentum_weekly,WIFUSDT,20,0.16216216216217205,0.16216216216217205,0.003000462889742165,1.0,0.029064780346915734,0.9999999999999998,1.8326024462676889
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,SAGAUSDT,1,0.9000552181115087,0.9000552181115087,0.003082390890627869,1.0,0.08,1.0,1.8491355267124483
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,SAHARAUSDT,2,0.7768562401263586,0.7768562401263586,0.002201330823437099,1.0,0.08,1.0,1.8491355267124483
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,RIFUSDT,3,0.4898710865561595,0.4898710865561595,0.0020590521888375958,1.0,0.08,1.0,1.8491355267124483
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,DYMUSDT,4,0.3520408163264981,0.3520408163264981,0.0033710128853443283,1.0,0.08,1.0,1.8491355267124483
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,HOMEUSDT,5,0.31287878787873913,0.31287878787873913,0.0012865741101760792,1.0,0.08,1.0,1.8491355267124483
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,INJUSDT,6,0.3050802842853182,0.3050802842853182,0.0013429720368041147,1.0,0.08,1.0,1.8491355267124483
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,SUIUSDT,7,0.24522851542350765,0.24522851542350765,0.0010681831968690158,1.0,0.06962111210712182,1.0,1.8491355267124483
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,BANANAS31USDT,8,0.22308160250280173,0.22308160250280173,0.0018569435364446823,1.0,0.06333353700756093,1.0,1.8491355267124483
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,JTOUSDT,9,0.2127351664254693,0.2127351664254693,0.0019061944285675783,1.0,0.06039615272822814,1.0,1.8491355267124483
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,TIAUSDT,10,0.20052980132449627,0.20052980132449627,0.0014336290967733411,1.0,0.05693101291552861,1.0,1.8491355267124483
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,ONDOUSDT,11,0.18748043818464377,0.18748043818464377,0.0014219485912647309,1.0,0.053226259524524214,1.0,1.8491355267124483
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,EDUUSDT,12,0.11973392461198329,0.11973392461198329,0.0026013529151648436,1.0,0.03399282083504988,1.0,1.8491355267124483
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,CRVUSDT,13,0.09917355371895642,0.09917355371895642,0.0010443324244659633,1.0,0.02815566978254952,1.0,1.8491355267124483
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,SEIUSDT,14,0.0987367021276746,0.0987367021276746,0.0009280598449578213,1.0,0.028031646303639326,1.0,1.8491355267124483
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,RESOLVUSDT,15,0.09415584415585898,0.09415584415585898,0.0018408700754500565,1.0,0.026731126966188713,1.0,1.8491355267124483
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,EIGENUSDT,16,0.08127572016462836,0.08127572016462836,0.0015402055185937322,1.0,0.023074421077811685,1.0,1.8491355267124483
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,ETHFIUSDT,17,0.0754716981132213,0.0754716981132213,0.001493713869582337,1.0,0.02142664178421946,1.0,1.8491355267124483
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,WUSDT,18,0.06666666666667442,0.06666666666667442,0.0036440032083705593,1.0,0.018926866909392607,1.0,1.8491355267124483
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,DEXEUSDT,19,0.06580338266385244,0.06580338266385244,0.0024435991929017313,1.0,0.018681777987996345,1.0,1.8491355267124483
11,2026-05-14T03:37:00+00:00,top_momentum_weekly,XAIUSDT,20,0.061538461538398925,0.061538461538398925,0.0014969444370711293,1.0,0.017470954070188754,1.0,1.8491355267124483
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,ZECUSDT,1,0.28833025917969013,0.28833025917969013,0.0015937443060933586,1.0,0.08000000000000002,1.0,1.5838564989028387
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,DASHUSDT,2,0.24012855831035496,0.24012855831035496,0.0017422072931711635,1.0,0.08000000000000002,1.0,1.5838564989028387
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,HOMEUSDT,3,0.19561454125789335,0.19561454125789335,0.0016079296849970612,1.0,0.08000000000000002,1.0,1.5838564989028387
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,DEXEUSDT,4,0.13769733035788945,0.13769733035788945,0.002102006431523783,1.0,0.08000000000000002,1.0,1.5838564989028387
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,NEARUSDT,5,0.12234385061172937,0.12234385061172937,0.00109271600121436,1.0,0.08000000000000002,1.0,1.5838564989028387
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,IOUSDT,6,0.11015118790494038,0.11015118790494038,0.002027711506335333,1.0,0.07680424822764821,1.0,1.5838564989028387
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,ONDOUSDT,7,0.0888244596731691,0.0888244596731691,0.0015668689777058686,1.0,0.06193392898596994,1.0,1.5838564989028387
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,JTOUSDT,8,0.08054892601431862,0.08054892601431862,0.0020008796881198503,1.0,0.05616371303606004,1.0,1.5838564989028387
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,DYDXUSDT,9,0.0736998113716123,0.0736998113716123,0.0016776967834067017,1.0,0.05138808500005551,1.0,1.5838564989028387
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,ZENUSDT,10,0.06862143076450966,0.06862143076450966,0.0013609025241369164,1.0,0.047847122690334545,1.0,1.5838564989028387
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,CHZUSDT,11,0.06857679661813432,0.06857679661813432,0.0013316885120396938,1.0,0.04781600099185046,1.0,1.5838564989028387
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,PENGUUSDT,12,0.06591928251120227,0.06591928251120227,0.0015265392045439928,1.0,0.04596301713376052,1.0,1.5838564989028387
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,NEIROUSDT,13,0.06481083404985677,0.06481083404985677,0.0017189210035990815,1.0,0.045190138035568636,1.0,1.5838564989028387
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,AIXBTUSDT,14,0.056105610561039576,0.056105610561039576,0.002144824816566466,1.0,0.039120315653904766,1.0,1.5838564989028387
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,COOKIEUSDT,15,0.052023121387284155,0.052023121387284155,0.00242531776275025,1.0,0.036273750693040334,1.0,1.5838564989028387
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,RENDERUSDT,16,0.04918918918917892,0.04918918918917892,0.0009599172920999222,1.0,0.03429775718681109,1.0,1.5838564989028387
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,TRXUSDT,17,0.0256849315068457,0.0256849315068457,0.0003338052957467751,1.0,0.017909129194905775,1.0,1.5838564989028387
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,PNUTUSDT,18,0.02083333333330928,0.02083333333330928,0.0016126929962151381,1.0,0.014526293680297732,1.0,1.5838564989028387
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,EPICUSDT,19,0.019417475728138234,0.019417475728138234,0.001890719256326237,1.0,0.013539069837951107,1.0,1.5838564989028387
12,2026-05-21T03:37:00+00:00,top_momentum_weekly,UNIUSDT,20,0.01610216546360621,0.01610216546360621,0.0009048492578517371,1.0,0.011227429651841349,1.0,1.5838564989028387
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,NEARUSDT,1,0.37751004016064704,0.37751004016064704,0.0015791306081467404,1.0,0.08000000000000002,1.0,1.3850695852940054
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,PHAUSDT,2,0.28869047619049004,0.28869047619049004,0.002173520948454465,1.0,0.08000000000000002,1.0,1.3850695852940054
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,WLDUSDT,3,0.2864970645792395,0.2864970645792395,0.0015216436772941282,1.0,0.08000000000000002,1.0,1.3850695852940054
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,DEXEUSDT,4,0.21649110061751897,0.21649110061751897,0.0019474947905789458,1.0,0.08000000000000002,1.0,1.3850695852940054
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,HOMEUSDT,5,0.18967181467181238,0.18967181467181238,0.0018342320281155972,1.0,0.08000000000000002,1.0,1.3850695852940054
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,XLMUSDT,6,0.16996587030708765,0.16996587030708765,0.0008815224345591746,1.0,0.08000000000000002,1.0,1.3850695852940054
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,FETUSDT,7,0.16529774127307162,0.16529774127307162,0.0012595428485641861,1.0,0.08000000000000002,1.0,1.3850695852940054
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,EIGENUSDT,8,0.12429954151806033,0.12429954151806033,0.0017309110000666209,1.0,0.06163886725989238,1.0,1.3850695852940054
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,LUNCUSDT,9,0.11499421816780853,0.11499421816780853,0.0022916606365837168,1.0,0.057024452888032366,1.0,1.3850695852940054
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,HMSTRUSDT,10,0.10463576158935828,0.10463576158935828,0.0022238969377105463,1.0,0.05188780055401162,1.0,1.3850695852940054
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,INJUSDT,11,0.09258883248726746,0.09258883248726746,0.0016744217394685176,1.0,0.045913852020136946,1.0,1.3850695852940054
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,SEIUSDT,12,0.08641975308642813,0.08641975308642813,0.0009949409722542293,1.0,0.04285466884327204,1.0,1.3850695852940054
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,JSTUSDT,13,0.07569854168983392,0.07569854168983392,0.0008188665621699916,1.0,0.03753813011698963,1.0,1.3850695852940054
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,IOUSDT,14,0.07003891050584143,0.07003891050584143,0.0021633428412506897,1.0,0.03473157708365142,1.0,1.3850695852940054
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,ICPUSDT,15,0.06138996139000863,0.06138996139000863,0.0014985696873409463,1.0,0.03044265195989364,1.0,1.3850695852940054
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,RENDERUSDT,16,0.04430705821744163,0.04430705821744163,0.0011951613344295306,1.0,0.021971415556222288,1.0,1.3850695852940054
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,GRTUSDT,17,0.03895597974292575,0.03895597974292575,0.00110369860991111,1.0,0.019317870645599845,1.0,1.3850695852940054
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,STGUSDT,18,0.027329192546608372,0.027329192546608372,0.001390601331612735,1.0,0.013552266171920476,1.0,1.3850695852940054
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,TIAUSDT,19,0.02493343016214844,0.02493343016214844,0.0015052951083419804,1.0,0.012364232187253583,1.0,1.3850695852940054
13,2026-05-28T03:37:00+00:00,top_momentum_weekly,TRXUSDT,20,0.021702838063519136,0.021702838063519136,0.00033404342730009674,1.0,0.010762214713123674,1.0,1.3850695852940054
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,EPICUSDT,1,1.8131313131313216,1.8131313131313216,0.0034403145928979125,1.0,0.06890037148039121,0.8612546435048901,1.2851592943090195
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,PORTALUSDT,2,1.3888888888889133,1.3888888888889133,0.004630089934311979,1.0,0.06890037148039121,0.8612546435048901,1.2851592943090195
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,WLDUSDT,3,0.6583510800121162,0.6583510800121162,0.0022444986046209143,1.0,0.06890037148039121,0.8612546435048901,1.2851592943090195
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,HOMEUSDT,4,0.5809330628802931,0.5809330628802931,0.003232771972372416,1.0,0.06890037148039121,0.8612546435048901,1.2851592943090195
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,STGUSDT,5,0.5604594921402544,0.5604594921402544,0.0027119040596162896,1.0,0.06890037148039121,0.8612546435048901,1.2851592943090195
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,HEIUSDT,6,0.3315602836879479,0.3315602836879479,0.003405934801041946,1.0,0.06264234362972251,0.8612546435048901,1.2851592943090195
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,XLMUSDT,7,0.2625437572928886,0.2625437572928886,0.0018089067680748562,1.0,0.04960291407416663,0.8612546435048901,1.2851592943090195
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,RIFUSDT,8,0.26074074074076004,0.26074074074076004,0.002644683094956934,1.0,0.04926226657208278,0.8612546435048901,1.2851592943090195
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,ENAUSDT,9,0.22259136212624542,0.22259136212624542,0.0017029346037864392,1.0,0.04205462861904022,0.8612546435048901,1.2851592943090195
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,INJUSDT,10,0.1897416837019077,0.1897416837019077,0.001997900012827538,1.0,0.03584827356018175,0.8612546435048901,1.2851592943090195
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,JTOUSDT,11,0.1811527904849184,0.1811527904849184,0.0024792331362928476,1.0,0.034225556887626324,0.8612546435048901,1.2851592943090195
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,STOUSDT,12,0.16971713810315125,0.16971713810315125,0.0016367803391717048,1.0,0.03206499634593335,0.8612546435048901,1.2851592943090195
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,DYDXUSDT,13,0.1679447852760636,0.1679447852760636,0.0017813212097577353,1.0,0.031730142202389344,0.8612546435048901,1.2851592943090195
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,SYNUSDT,14,0.16790123456791606,0.16790123456791606,0.0016856883236706162,1.0,0.031721914080508305,0.8612546435048901,1.2851592943090195
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,FORMUSDT,15,0.161556064073211,0.161556064073211,0.0015168453581093518,1.0,0.030523108403008703,0.8612546435048901,1.2851592943090195
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,NEARUSDT,16,0.14743856726362714,0.14743856726362714,0.0019887521442721284,1.0,0.027855861661327835,0.8612546435048901,1.2851592943090195
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,ARUSDT,17,0.1261682242990878,0.1261682242990878,0.0027811806589531194,1.0,0.02383721347377606,0.8612546435048901,1.2851592943090195
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,FETUSDT,18,0.12378854625553215,0.12378854625553215,0.00170554186236667,1.0,0.023387616169556064,0.8612546435048901,1.2851592943090195
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,ONDOUSDT,19,0.11798209926768499,0.11798209926768499,0.0020073434731221643,1.0,0.022290592595336847,0.8612546435048901,1.2851592943090195
14,2026-06-04T03:37:00+00:00,top_momentum_weekly,ZECUSDT,20,0.1042986844543301,0.1042986844543301,0.0018802281276257297,1.0,0.019705357828277294,0.8612546435048901,1.2851592943090195
15,2026-06-11T03:37:00+00:00,top_momentum_weekly,HMSTRUSDT,1,0.9579472558803575,0.9579472558803575,0.0023408091787413313,1.0,0.07667366531118465,0.958420816389808,1.5565900296744706
15,2026-06-11T03:37:00+00:00,top_momentum_weekly,STGUSDT,2,0.6001549786904141,0.6001549786904141,0.0032821256040459915,1.0,0.07667366531118465,0.958420816389808,1.5565900296744706
15,2026-06-11T03:37:00+00:00,top_momentum_weekly,CRVUSDT,3,0.17553455992041234,0.17553455992041234,0.0012733222091623347,1.0,0.07667366531118465,0.958420816389808,1.5565900296744706
15,2026-06-11T03:37:00+00:00,top_momentum_weekly,ASRUSDT,4,0.13053348467646808,0.13053348467646808,0.0018204157593034694,1.0,0.07667366531118465,0.958420816389808,1.5565900296744706
15,2026-06-11T03:37:00+00:00,top_momentum_weekly,STRAXUSDT,5,0.10885608856091622,0.10885608856091622,0.0036907361557293114,1.0,0.07667366531118465,0.958420816389808,1.5565900296744706
15,2026-06-11T03:37:00+00:00,top_momentum_weekly,HEIUSDT,6,0.10785619174432459,0.10785619174432459,0.004695373297968738,1.0,0.07667366531118465,0.958420816389808,1.5565900296744706
15,2026-06-11T03:37:00+00:00,top_momentum_weekly,DEXEUSDT,7,0.10067410763621121,0.10067410763621121,0.0023292844797075953,1.0,0.07667366531118465,0.958420816389808,1.5565900296744706
15,2026-06-11T03:37:00+00:00,top_momentum_weekly,BABYUSDT,8,0.09425625920467784,0.09425625920467784,0.0037315198358628746,1.0,0.07667366531118465,0.958420816389808,1.5565900296744706
15,2026-06-11T03:37:00+00:00,top_momentum_weekly,JSTUSDT,9,0.0900125017364013,0.0900125017364013,0.0007346140552248103,1.0,0.07667366531118465,0.958420816389808,1.5565900296744706
15,2026-06-11T03:37:00+00:00,top_momentum_weekly,ATMUSDT,10,0.0638063806380933,0.0638063806380933,0.002026698884091211,1.0,0.06953411411800871,0.958420816389808,1.5565900296744706
15,2026-06-11T03:37:00+00:00,top_momentum_weekly,BROCCOLI714USDT,11,0.044962531223954105,0.044962531223954105,0.0015419161292780322,1.0,0.04899870116272405,0.958420816389808,1.5565900296744706
15,2026-06-11T03:37:00+00:00,top_momentum_weekly,CAKEUSDT,12,0.044479745830047435,0.044479745830047435,0.0009816466794555932,1.0,0.04847257737480976,0.958420816389808,1.5565900296744706
15,2026-06-11T03:37:00+00:00,top_momentum_weekly,GPSUSDT,13,0.03047895500726594,0.03047895500726594,0.0020069050423227527,1.0,0.03321497183320276,0.958420816389808,1.5565900296744706
